perimeter,area,height,width,shape_index,compactness,weight,longer_semi_major,shorter_semi_major,semi_major_axis_ratio,d1,d2,d3,d4
18.83914252051285,429.3482142857143,4.526315789473684,6.2105263157894735,137.2093023255814,15.20187866033788,56.0,4.2368421052631575,0.2894736842105263,0.06832298136645963,3.542031090846013,0.4076103677158447,0.4076103677158447,3.542031090846013
18.57509263285569,415.9285714285714,4.526315789473684,6.052631578947368,133.72093023255815,15.148395732140497,56.0,4.157894736842105,0.368421052631579,0.08860759493670887,3.4603273500588823,0.5172075299270105,0.5172075299270105,3.4603273500588823
18.60647402490888,416.2232142857143,4.578947368421052,6.052631578947368,132.183908045977,15.108035643615535,55.0,4.171052631578947,0.4078947368421051,0.0977917981072555,3.4641077784886685,0.5716809613866377,0.5716809613866377,3.4641077784886685
18.20166961848736,406.9821428571428,4.631578947368421,5.789473684210526,124.99999999999996,15.436995012251035,55.0,4.052631578947368,0.5789473684210531,0.142857142857143,3.331242637503292,0.8028555471680953,0.8028555471680953,3.331242637503292
18.985281203474315,432.2678571428571,4.526315789473684,6.2105263157894735,137.2093023255814,15.070537393896076,58.0,4.2368421052631575,0.2894736842105263,0.06832298136645963,3.542031090846013,0.4076103677158447,0.4076103677158447,3.542031090846013
18.13890678967748,412.2857142857143,4.578947368421052,5.947368421052631,129.8850574712644,15.746568710108807,56.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.536096800650867,419.9196428571428,4.526315789473684,6.0,132.55813953488374,15.358170223778671,56.0,4.131578947368421,0.39473684210526283,0.09554140127388527,3.433066802294,0.5534716228536818,0.5534716228536818,3.433066802294
18.347808314221243,411.02678571428567,4.631578947368421,5.842105263157895,126.13636363636364,15.343046466847028,54.0,4.078947368421052,0.5526315789473688,0.13548387096774203,3.358596004899963,0.7679170399060585,0.7679170399060585,3.358596004899963
18.52309816437108,412.3928571428571,4.473684210526316,6.157894736842105,137.64705882352942,15.104061381310167,55.0,4.197368421052632,0.2763157894736843,0.0658307210031348,3.5109705650207212,0.3892053672077375,0.3892053672077375,3.5109705650207212
18.30342831143311,410.00892857142856,4.684210526315789,5.789473684210526,123.59550561797752,15.379361065141618,55.0,4.065789473684211,0.6184210526315792,0.15210355987055021,3.3348848439889753,0.8552795071852045,0.8552795071852045,3.3348848439889753
19.14218827230589,445.0446428571428,4.526315789473684,6.315789473684211,139.53488372093022,15.26266158680145,58.0,4.289473684210526,0.23684210526315796,0.055214723926380396,3.5964379348263806,0.33400723936579246,0.33400723936579246,3.5964379348263806
18.36619110192571,413.8660714285714,4.526315789473684,5.894736842105263,130.23255813953486,15.418122462250016,56.0,4.078947368421052,0.44736842105263186,0.1096774193548388,3.378505107559817,0.6255099870365561,0.6255099870365561,3.378505107559817
19.17356972822121,426.69642857142856,4.578947368421052,6.105263157894736,133.33333333333331,14.585553596923402,57.0,4.197368421052631,0.38157894736842124,0.09090909090909097,3.4913726973958226,0.5354670012611339,0.5354670012611339,3.4913726973958226
18.83914255244392,419.1696428571428,4.631578947368421,5.947368421052631,128.4090909090909,14.841487201272608,54.0,4.131578947368421,0.5000000000000004,0.12101910828025488,3.4132587464944684,0.6973183319365962,0.6973183319365962,3.4132587464944684
18.71361683734825,422.0625,4.526315789473684,6.105263157894736,134.88372093023256,15.145065817926843,55.0,4.184210526315789,0.3421052631578949,0.08176100628930821,3.4875747359068145,0.48080003130820914,0.48080003130820914,3.4875747359068145
18.682235451681272,422.7321428571428,4.631578947368421,6.0,129.54545454545453,15.220098138671874,56.0,4.157894736842105,0.47368421052631593,0.11392405063291143,3.4405687279517823,0.6616931598844271,0.6616931598844271,3.4405687279517823
18.007996884839873,410.0625,4.7368421052631575,5.842105263157895,123.33333333333334,15.890190558663551,55.0,4.105263157894736,0.6315789473684208,0.1538461538461538,3.365894648725051,0.8730141276761935,0.8730141276761935,3.365894648725051
18.47333398461342,408.50892857142856,4.684210526315789,5.63157894736842,120.22471910112358,15.042528849171688,55.0,3.9868421052631575,0.6973684210526319,0.174917491749175,3.252675212357228,0.9573055456261097,0.9573055456261097,3.252675212357228
18.22228266298771,415.15178571428567,4.578947368421052,6.052631578947368,132.183908045977,15.71126725213932,53.0,4.171052631578947,0.4078947368421051,0.0977917981072555,3.4641077784886685,0.5716809613866377,0.5716809613866377,3.4641077784886685
18.41057120689324,414.0803571428571,4.631578947368421,5.947368421052631,128.4090909090909,15.351823439584225,55.0,4.131578947368421,0.5000000000000004,0.12101910828025488,3.4132587464944684,0.6973183319365962,0.6973183319365962,3.4132587464944684
18.347808314221243,410.9732142857143,4.631578947368421,5.842105263157895,126.13636363636364,15.341046721461971,55.0,4.078947368421052,0.5526315789473688,0.13548387096774203,3.358596004899963,0.7679170399060585,0.7679170399060585,3.358596004899963
18.33480965239661,409.2857142857143,4.631578947368421,5.947368421052631,128.4090909090909,15.299725505638984,55.0,4.131578947368421,0.5000000000000004,0.12101910828025488,3.4132587464944684,0.6973183319365962,0.6973183319365962,3.4132587464944684
18.46033539303712,415.2857142857143,4.578947368421052,6.0,131.0344827586207,15.313613490066102,56.0,4.144736842105264,0.43421052631578894,0.10476190476190461,3.4368294861471065,0.60773377604594,0.60773377604594,3.4368294861471065
18.3661910380636,411.40178571428567,4.578947368421052,5.894736842105263,128.73563218390805,15.326318331792605,54.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.366191153015407,413.9732142857143,4.684210526315789,5.789473684210526,123.59550561797752,15.422113865016872,56.0,4.065789473684211,0.6184210526315792,0.15210355987055021,3.3348848439889753,0.8552795071852045,0.8552795071852045,3.3348848439889753
18.177902564406395,416.9196428571428,4.631578947368421,5.947368421052631,128.4090909090909,15.85530784414116,56.0,4.131578947368421,0.5000000000000004,0.12101910828025488,3.4132587464944684,0.6973183319365962,0.6973183319365962,3.4132587464944684
17.885625307049068,399.1875,4.684210526315789,5.63157894736842,120.22471910112358,15.681172811634225,54.0,3.9868421052631575,0.6973684210526319,0.174917491749175,3.252675212357228,0.9573055456261097,0.9573055456261097,3.252675212357228
18.700618252158165,422.46428571428567,4.473684210526316,6.2105263157894735,138.8235294117647,15.180564972449238,55.0,4.223684210526316,0.2500000000000002,0.05919003115264802,3.5381753851038003,0.35241313225744325,0.35241313225744325,3.5381753851038003
17.96900107179369,407.46428571428567,4.578947368421052,5.842105263157895,127.58620689655172,15.858114294694746,54.0,4.065789473684211,0.5131578947368418,0.12621359223300962,3.354911529264092,0.7147690832329785,0.7147690832329785,3.354911529264092
19.59137277730873,470.6785714285714,4.947368421052631,6.2105263157894735,125.53191489361704,15.410067962574638,65.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
19.338091230818204,463.9553571428571,4.894736842105263,6.2105263157894735,126.88172043010752,15.590457089117214,66.0,4.328947368421052,0.5657894736842106,0.1306990881458967,3.568377684710153,0.7871872783648135,0.7871872783648135,3.568377684710153
19.69090122623103,476.5178571428571,4.842105263157895,6.526315789473684,134.7826086956522,15.443931148892844,67.0,4.473684210526316,0.36842105263157876,0.08235294117647055,3.7283598145939743,0.5177366681687673,0.5177366681687673,3.7283598145939743
19.798044083373885,480.0,4.947368421052631,6.421052631578947,129.7872340425532,15.388862793570496,68.0,4.447368421052631,0.5,0.1124260355029586,3.681357851733565,0.6986845156980521,0.6986845156980521,3.681357851733565
19.40085400853838,463.2053571428571,4.894736842105263,6.157894736842105,125.80645161290325,15.464708645439634,65.0,4.302631578947368,0.5921052631578947,0.13761467889908258,3.541034435248375,0.8222961526921461,0.8222961526921461,3.541034435248375
20.051325617092,477.9910714285714,5.0,6.263157894736842,125.26315789473684,14.93975478128134,68.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
20.03832694888115,486.32142857142856,4.842105263157895,6.684210526315789,138.04347826086956,15.219849340881384,66.0,4.552631578947368,0.28947368421052655,0.06358381502890179,3.8100325640848287,0.40785061796139244,0.40785061796139244,3.8100325640848287
19.65413557418755,470.08928571428567,5.0,6.2105263157894735,124.21052631578948,15.29263495962574,66.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.097808301448826,454.6875,5.052631578947368,5.894736842105263,116.66666666666669,15.665916940932537,66.0,4.2105263157894735,0.8421052631578945,0.19999999999999996,3.4147293680374275,1.1450949114106688,1.1450949114106688,3.4147293680374275
19.77966130844184,482.5178571428571,4.947368421052631,6.315789473684211,127.65957446808513,15.498353158632495,69.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
20.20823266676494,484.1785714285714,5.0,6.368421052631579,127.36842105263158,14.899056318190649,68.0,4.434210526315789,0.5657894736842106,0.1275964391691395,3.6577549226980284,0.7878073454918817,0.7878073454918817,3.6577549226980284
19.81104262386049,481.52678571428567,5.0,6.315789473684211,126.3157894736842,15.417560089447012,68.0,4.407894736842105,0.5921052631578949,0.13432835820895525,3.6304180906459615,0.8230210915510789,0.8230210915510789,3.6304180906459615
19.570759707263537,473.1696428571428,5.0,6.2105263157894735,124.21052631578948,15.52427647456014,68.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.53937834075519,475.6071428571428,5.0,6.2105263157894735,124.21052631578948,15.654411581900307,68.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.432235438908847,462.32142857142856,4.894736842105263,6.157894736842105,125.80645161290325,15.385384704746372,66.0,4.302631578947368,0.5921052631578947,0.13761467889908258,3.541034435248375,0.8222961526921461,0.8222961526921461,3.541034435248375
19.41923687287739,469.9553571428571,4.789473684210526,6.526315789473684,136.2637362637363,15.660374740320584,66.0,4.460526315789474,0.32894736842105177,0.07374631268436557,3.72454067537623,0.46285601647521346,0.46285601647521346,3.72454067537623
19.16280138066837,463.2857142857143,5.0,6.2105263157894735,124.21052631578948,15.854070176335068,66.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.507996948702,468.6696428571428,4.947368421052631,6.2105263157894735,125.53191489361704,15.47573662050532,67.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
19.716898339135305,476.5178571428571,4.947368421052631,6.315789473684211,127.65957446808513,15.403231752500847,67.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.393239625862662,459.3482142857143,4.894736842105263,6.157894736842105,125.80645161290325,15.347978035862983,67.0,4.302631578947368,0.5921052631578947,0.13761467889908258,3.541034435248375,0.8222961526921461,0.8222961526921461,3.541034435248375
19.7276668207986,472.7678571428571,4.894736842105263,6.263157894736842,127.95698924731182,15.26533560852224,66.0,4.355263157894736,0.5394736842105263,0.12386706948640486,3.595707153107369,0.7518563042423788,0.7518563042423788,3.595707153107369
19.43984987267426,473.4107142857143,4.894736842105263,6.368421052631579,130.10752688172042,15.742080660532956,66.0,4.407894736842104,0.48684210526315796,0.11044776119402988,3.6503258232317926,0.6805898798319301,0.6805898798319301,3.6503258232317926
19.703899805034908,478.90178571428567,4.947368421052631,6.315789473684211,127.65957446808513,15.500722434185912,69.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.905186940516742,480.21428571428567,5.0,6.105263157894736,122.10526315789473,15.23043888660527,69.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.191952535084315,459.2678571428571,4.894736842105263,6.052631578947368,123.65591397849462,15.668866981927923,65.0,4.25,0.644736842105263,0.15170278637770895,3.4863054736952073,0.8917822609826025,0.8917822609826025,3.4863054736952073
19.77966119349003,472.5535714285714,5.052631578947368,6.157894736842105,121.875,15.1783029645077,66.0,4.342105263157895,0.7105263157894737,0.16363636363636364,3.551936857536874,0.9791033049532428,0.9791033049532428,3.551936857536874
19.369472584554128,478.6607142857143,4.947368421052631,6.263157894736842,126.59574468085108,16.03252987333107,69.0,4.368421052631579,0.5789473684210527,0.13253012048192772,3.599398372463259,0.8051121032145981,0.8051121032145981,3.599398372463259
19.30670986430985,460.5,4.947368421052631,6.052631578947368,122.3404255319149,15.524690762738544,66.0,4.2631578947368425,0.6842105263157889,0.16049382716049368,3.4899258090281364,0.9437991195667856,0.9437991195667856,3.4899258090281364
20.43551697262696,504.6160714285714,4.947368421052631,6.789473684210526,137.2340425531915,15.184471629424312,70.0,4.631578947368421,0.3157894736842102,0.06818181818181811,3.8721552737241995,0.44467394644023506,0.44467394644023506,3.8721552737241995
19.47661546085562,467.94642857142856,5.0,6.2105263157894735,124.21052631578948,15.50168906386926,67.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.90518689581326,484.125,4.947368421052631,6.473684210526315,130.85106382978725,15.354470865291177,69.0,4.473684210526315,0.4736842105263155,0.10588235294117641,3.7086514857863957,0.6628307003708976,0.6628307003708976,3.7086514857863957
19.59137275176389,482.08928571428567,4.894736842105263,6.368421052631579,130.10752688172042,15.783656038793705,67.0,4.407894736842104,0.48684210526315796,0.11044776119402988,3.6503258232317926,0.6805898798319301,0.6805898798319301,3.6503258232317926
19.73528119070189,475.6071428571428,5.0,6.263157894736842,125.26315789473684,15.345166149609922,68.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
19.93656833895615,478.6875,5.0,6.2105263157894735,124.21052631578948,15.134258212781935,67.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.26771398740156,456.13392857142856,4.842105263157895,6.157894736842105,127.17391304347828,15.43980672778682,66.0,4.2894736842105265,0.5526315789473681,0.12883435582822078,3.537356001063267,0.7692464076227844,0.7692464076227844,3.537356001063267
19.46361694591386,463.0446428571428,4.842105263157895,6.315789473684211,130.43478260869566,15.359802459906298,66.0,4.368421052631579,0.4736842105263157,0.10843373493975902,3.6192926172794606,0.6624792012079567,0.6624792012079567,3.6192926172794606
19.338091166956083,466.4196428571428,4.894736842105263,6.157894736842105,125.80645161290325,15.673265463070674,66.0,4.302631578947368,0.5921052631578947,0.13761467889908258,3.541034435248375,0.8222961526921461,0.8222961526921461,3.541034435248375
19.988562801054545,474.77678571428567,4.947368421052631,6.2105263157894735,125.53191489361704,14.93262647960805,66.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
19.494998267718724,467.8928571428571,4.842105263157895,6.315789473684211,130.43478260869566,15.470696896021453,66.0,4.368421052631579,0.4736842105263157,0.10843373493975902,3.6192926172794606,0.6624792012079567,0.6624792012079567,3.6192926172794606
19.842424035072327,481.0178571428571,4.894736842105263,6.368421052631579,130.10752688172042,15.35258853874459,67.0,4.407894736842104,0.48684210526315796,0.11044776119402988,3.6503258232317926,0.6805898798319301,0.6805898798319301,3.6503258232317926
19.93656830702509,475.7946428571428,5.0,6.157894736842105,123.15789473684212,15.042797241048556,69.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
19.338091230818204,464.00892857142856,4.894736842105263,6.105263157894736,124.73118279569891,15.592257268909272,66.0,4.276315789473684,0.618421052631579,0.14461538461538462,3.5136771267088,0.8571667394142527,0.8571667394142527,3.5136771267088
19.432235458067485,466.5535714285714,4.947368421052631,6.2105263157894735,125.53191489361704,15.526224232842017,67.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
19.432235464453697,468.8035714285714,5.0,6.105263157894736,122.10526315789473,15.601100949855992,67.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.811042726039886,483.6696428571428,5.052631578947368,6.315789473684211,125.0,15.486170087522432,70.0,4.421052631578947,0.631578947368421,0.14285714285714288,3.634082877276318,0.875842415092467,0.875842415092467,3.634082877276318
19.96794971185071,485.7857142857143,5.052631578947368,6.263157894736842,123.95833333333331,15.310439393603396,70.0,4.394736842105263,0.6578947368421053,0.14970059880239522,3.6067150635208702,0.9105274021732154,0.9105274021732154,3.6067150635208702
19.00366401033742,460.9285714285714,5.0,6.157894736842105,123.15789473684212,16.038686801270284,66.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
19.14218831062317,460.4732142857143,5.0,6.052631578947368,121.05263157894736,15.791779373354217,67.0,4.276315789473684,0.7236842105263159,0.16923076923076927,3.493523923402539,0.9953800558954036,0.9953800558954036,3.493523923402539
19.43223547722612,466.9821428571428,4.947368421052631,6.157894736842105,124.468085106383,15.540486435964045,66.0,4.315789473684211,0.6315789473684208,0.14634146341463408,3.5446906186411082,0.8749688999902141,0.8749688999902141,3.5446906186411082
19.50799685290881,471.88392857142856,5.0,6.2105263157894735,124.21052631578948,15.581874305365346,65.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.873805599553243,477.3482142857143,5.105263157894736,6.2105263157894735,121.64948453608248,15.187388116915375,68.0,4.381578947368421,0.7236842105263155,0.16516516516516508,3.5829413193727033,0.9967342379331053,0.9967342379331053,3.5829413193727033
19.507996910384723,461.27678571428567,5.052631578947368,6.0,118.75,15.231620357127598,66.0,4.263157894736842,0.7894736842105263,0.1851851851851852,3.4696587887127657,1.0797236261230414,1.0797236261230414,3.4696587887127657
20.176851274711744,492.2946428571428,5.0,6.526315789473684,130.5263157894737,15.195961629133835,70.0,4.5131578947368425,0.4868421052631575,0.10787172011661798,3.7396862186730524,0.6809617511837198,0.6809617511837198,3.7396862186730524
19.82942545626845,483.3482142857143,5.0,6.315789473684211,126.3157894736842,15.447198254019511,68.0,4.407894736842105,0.5921052631578949,0.13432835820895525,3.6304180906459615,0.8230210915510789,0.8230210915510789,3.6304180906459615
19.44523402409894,465.4553571428571,5.0,6.052631578947368,121.05263157894736,15.468975394672436,65.0,4.276315789473684,0.7236842105263159,0.16923076923076927,3.493523923402539,0.9953800558954036,0.9953800558954036,3.493523923402539
19.81104270049504,476.75892857142856,5.0,6.105263157894736,122.10526315789473,15.26490237019669,66.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.81104270688125,474.1875,5.0,6.105263157894736,122.10526315789473,15.182570171659552,66.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.967949750167985,480.4821428571428,5.052631578947368,6.263157894736842,123.95833333333331,15.143287427681305,68.0,4.394736842105263,0.6578947368421053,0.14970059880239522,3.6067150635208702,0.9105274021732154,0.9105274021732154,3.6067150635208702
19.609755481992448,465.58928571428567,4.894736842105263,6.263157894736842,127.95698924731182,15.214878369088066,66.0,4.355263157894736,0.5394736842105263,0.12386706948640486,3.595707153107369,0.7518563042423788,0.7518563042423788,3.595707153107369
18.97228266937392,460.5803571428571,5.052631578947368,6.105263157894736,120.83333333333331,16.079631917970456,66.0,4.315789473684211,0.736842105263158,0.17073170731707318,3.524525897663079,1.0129603054464775,1.0129603054464775,3.524525897663079
19.43223550915718,470.625,4.842105263157895,6.526315789473684,134.7826086956522,15.661715371260089,66.0,4.473684210526316,0.36842105263157876,0.08235294117647055,3.7283598145939743,0.5177366681687673,0.5177366681687673,3.7283598145939743
20.062093977417263,479.8125,4.947368421052631,6.368421052631579,128.72340425531917,14.980589412711984,67.0,4.421052631578947,0.5263157894736838,0.11904761904761897,3.654051291709061,0.734358982740884,0.734358982740884,3.654051291709061
19.96794976932662,474.75,4.842105263157895,6.421052631578947,132.6086956521739,14.962628266985227,66.0,4.421052631578947,0.42105263157894757,0.09523809523809529,3.6738513200450593,0.5904026212205095,0.5904026212205095,3.6738513200450593
19.96794980125768,470.83928571428567,4.842105263157895,6.368421052631579,131.52173913043478,14.839374793268432,66.0,4.394736842105264,0.4473684210526314,0.1017964071856287,3.6465783677775825,0.6265212259201519,0.6265212259201519,3.6465783677775825
20.0697084239551,484.6875,4.894736842105263,6.63157894736842,135.48387096774192,15.121314893763984,67.0,4.539473684210526,0.35526315789473717,0.07826086956521748,3.786649468295647,0.49955879273628984,0.49955879273628984,3.786649468295647
19.38247130385467,478.3125,4.947368421052631,6.263157894736842,126.59574468085108,15.999385229673782,68.0,4.368421052631579,0.5789473684210527,0.13253012048192772,3.599398372463259,0.8051121032145981,0.8051121032145981,3.599398372463259
19.5393783471414,466.875,5.0,6.052631578947368,121.05263157894736,15.36699671627409,68.0,4.276315789473684,0.7236842105263159,0.16923076923076927,3.493523923402539,0.9953800558954036,0.9953800558954036,3.493523923402539
20.082706989986555,478.71428571428567,5.052631578947368,6.2105263157894735,122.91666666666669,14.915635029980947,67.0,4.368421052631579,0.6842105263157892,0.1566265060240963,3.579333150328449,0.9449532620992853,0.9449532620992853,3.579333150328449
19.936568262321607,478.4196428571428,5.052631578947368,6.2105263157894735,122.91666666666669,15.125789716111036,67.0,4.368421052631579,0.6842105263157892,0.1566265060240963,3.579333150328449,0.9449532620992853,0.9449532620992853,3.579333150328449
19.6855169917856,476.9196428571428,4.947368421052631,6.263157894736842,126.59574468085108,15.465409508492556,67.0,4.368421052631579,0.5789473684210527,0.13253012048192772,3.599398372463259,0.8051121032145981,0.8051121032145981,3.599398372463259
19.74827979505062,488.00892857142856,5.105263157894736,6.263157894736842,122.68041237113404,15.724581235985882,69.0,4.407894736842105,0.6973684210526312,0.1582089552238805,3.610340837808276,0.9626476283359466,0.9626476283359466,3.610340837808276
19.539378385458672,467.83928571428567,4.894736842105263,6.368421052631579,130.10752688172042,15.398735719665144,66.0,4.407894736842104,0.48684210526315796,0.11044776119402988,3.6503258232317926,0.6805898798319301,0.6805898798319301,3.6503258232317926
19.57075981582914,467.9196428571428,4.947368421052631,6.052631578947368,122.3404255319149,15.352028458833098,67.0,4.2631578947368425,0.6842105263157889,0.16049382716049368,3.4899258090281364,0.9437991195667856,0.9437991195667856,3.4899258090281364
19.44523401771273,466.25892857142856,4.947368421052631,6.2105263157894735,125.53191489361704,15.495681353048838,67.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
19.873805439897943,478.4196428571428,5.0,6.105263157894736,122.10526315789473,15.221477106479211,68.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.628138422966003,478.9821428571428,4.894736842105263,6.526315789473684,133.33333333333334,15.62323489605904,67.0,4.4868421052631575,0.40789473684210487,0.09090909090909083,3.7321570213541553,0.5723957599687974,0.5723957599687974,3.7321570213541553
19.507996897612298,477.3482142857143,4.947368421052631,6.368421052631579,128.72340425531917,15.762308039011268,67.0,4.421052631578947,0.5263157894736838,0.11904761904761897,3.654051291709061,0.734358982740884,0.734358982740884,3.654051291709061
20.05132554045745,475.3125,4.947368421052631,6.315789473684211,127.65957446808513,14.856035338765166,67.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.035045459866524,456.6696428571428,4.947368421052631,6.157894736842105,124.468085106383,15.838139729878094,63.0,4.315789473684211,0.6315789473684208,0.14634146341463408,3.5446906186411082,0.8749688999902141,0.8749688999902141,3.5446906186411082
19.81104270688125,481.5803571428571,5.0,6.315789473684211,126.3157894736842,15.419275214159583,69.0,4.407894736842105,0.5921052631578949,0.13432835820895525,3.6304180906459615,0.8230210915510789,0.8230210915510789,3.6304180906459615
19.67251842575413,472.3928571428571,4.894736842105263,6.315789473684211,129.03225806451616,15.33886639714263,67.0,4.381578947368421,0.5131578947368416,0.11711711711711699,3.6230231113026377,0.716318831568718,0.716318831568718,3.6230231113026377
19.476615441696985,469.7678571428571,5.0,6.105263157894736,122.10526315789473,15.562027666685696,66.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.4008540149246,467.3303571428571,4.894736842105263,6.2105263157894735,126.88172043010752,15.60242708375388,66.0,4.328947368421052,0.5657894736842106,0.1306990881458967,3.568377684710153,0.7871872783648135,0.7871872783648135,3.568377684710153
20.06970841118268,483.1875,4.947368421052631,6.526315789473684,131.91489361702128,15.074517806896722,68.0,4.5,0.4473684210526314,0.09941520467836254,3.735932441191358,0.6268112869029889,0.6268112869029889,3.735932441191358
19.67251839382308,476.83928571428567,4.842105263157895,6.421052631578947,132.6086956521739,15.483244527577968,65.0,4.421052631578947,0.42105263157894757,0.09523809523809529,3.6738513200450593,0.5904026212205095,0.5904026212205095,3.6738513200450593
19.14218825314726,458.0625,5.052631578947368,6.052631578947368,119.79166666666669,15.709104803993604,64.0,4.2894736842105265,0.7631578947368418,0.17791411042944777,3.4970999756680285,1.0465065067024308,1.0465065067024308,3.4970999756680285
20.06970835370677,488.4375,4.947368421052631,6.473684210526315,130.85106382978725,15.23830776557425,69.0,4.473684210526315,0.4736842105263155,0.10588235294117641,3.7086514857863957,0.6628307003708976,0.6628307003708976,3.7086514857863957
19.387855442506925,470.7857142857143,4.842105263157895,6.473684210526315,133.69565217391303,15.738871664479769,67.0,4.447368421052632,0.3947368421052633,0.08875739644970417,3.7011117218202845,0.5541368142101435,0.5541368142101435,3.7011117218202845
19.53937840461731,475.875,4.947368421052631,6.157894736842105,124.468085106383,15.663227886126457,67.0,4.315789473684211,0.6315789473684208,0.14634146341463408,3.5446906186411082,0.8749688999902141,0.8749688999902141,3.5446906186411082
19.539378264120646,467.7321428571428,4.894736842105263,6.263157894736842,127.95698924731182,15.395209348242226,66.0,4.355263157894736,0.5394736842105263,0.12386706948640486,3.595707153107369,0.7518563042423788,0.7518563042423788,3.595707153107369
20.05132555961609,491.5446428571428,5.0,6.421052631578947,128.42105263157896,15.363375823088631,69.0,4.4605263157894735,0.5394736842105263,0.1209439528023599,3.6850783847108834,0.7523831612460947,0.7523831612460947,3.6850783847108834
19.685516966240744,476.5446428571428,4.947368421052631,6.315789473684211,127.65957446808513,15.453249159206592,67.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.60975560971669,484.9285714285714,4.947368421052631,6.368421052631579,128.72340425531917,15.846861949475946,69.0,4.421052631578947,0.5263157894736838,0.11904761904761897,3.654051291709061,0.734358982740884,0.734358982740884,3.654051291709061
19.212565502950124,470.75892857142856,5.0,6.157894736842105,123.15789473684212,16.02646381778719,66.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
19.41385273422513,468.1071428571428,5.0,6.157894736842105,123.15789473684212,15.607439864851898,66.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
19.53937830882413,475.7678571428571,5.0,6.263157894736842,125.26315789473684,15.65970147704992,66.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
